"PopName","Sex","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"Div4","b",1959,"0",0.02364,0.02315,0.11,100000,2315,97949,7139941,71.4
"Div4","b",1959,"1",0.00153,0.00153,0.5,97685,150,97610,7041992,72.09
"Div4","b",1959,"2",0.00103,0.00103,0.5,97535,101,97485,6944382,71.2
"Div4","b",1959,"3",0.00075,0.00075,0.5,97434,73,97398,6846897,70.27
"Div4","b",1959,"4",0.00061,0.00061,0.5,97361,60,97331,6749500,69.32
"Div4","b",1959,"5",0.00055,0.00055,0.5,97301,54,97274,6652169,68.37
"Div4","b",1959,"6",0.00052,0.00052,0.5,97247,50,97222,6554894,67.4
"Div4","b",1959,"7",0.00042,0.00042,0.5,97197,40,97177,6457672,66.44
"Div4","b",1959,"8",0.00045,0.00045,0.5,97157,44,97135,6360495,65.47
"Div4","b",1959,"9",0.00042,0.00042,0.5,97112,41,97092,6263361,64.5
"Div4","b",1959,"10",0.00038,0.00038,0.5,97072,37,97053,6166269,63.52
"Div4","b",1959,"11",0.00044,0.00044,0.5,97034,42,97013,6069216,62.55
"Div4","b",1959,"12",0.00043,0.00043,0.5,96992,42,96971,5972203,61.57
"Div4","b",1959,"13",5e-04,5e-04,0.5,96950,49,96926,5875232,60.6
"Div4","b",1959,"14",0.00063,0.00063,0.5,96902,61,96871,5778306,59.63
"Div4","b",1959,"15",0.00082,0.00082,0.5,96841,79,96801,5681435,58.67
"Div4","b",1959,"16",0.00097,0.00097,0.5,96761,93,96715,5584633,57.72
"Div4","b",1959,"17",0.00112,0.00112,0.5,96668,108,96614,5487919,56.77
"Div4","b",1959,"18",0.00121,0.00121,0.5,96560,117,96501,5391305,55.83
"Div4","b",1959,"19",0.00119,0.00119,0.5,96443,115,96385,5294803,54.9
"Div4","b",1959,"20",0.00122,0.00122,0.5,96328,118,96269,5198418,53.97
"Div4","b",1959,"21",0.00127,0.00127,0.5,96210,122,96149,5102149,53.03
"Div4","b",1959,"22",0.00122,0.00122,0.5,96088,117,96029,5006000,52.1
"Div4","b",1959,"23",0.00111,0.00111,0.5,95971,106,95918,4909971,51.16
"Div4","b",1959,"24",0.00102,0.00102,0.5,95865,98,95816,4814053,50.22
"Div4","b",1959,"25",0.00121,0.00121,0.5,95767,116,95709,4718237,49.27
"Div4","b",1959,"26",0.00117,0.00117,0.5,95651,112,95595,4622528,48.33
"Div4","b",1959,"27",0.00127,0.00127,0.5,95539,121,95479,4526933,47.38
"Div4","b",1959,"28",0.00111,0.00111,0.5,95418,106,95365,4431455,46.44
"Div4","b",1959,"29",0.00125,0.00125,0.5,95312,120,95253,4336090,45.49
"Div4","b",1959,"30",0.00118,0.00118,0.5,95193,112,95137,4240837,44.55
"Div4","b",1959,"31",0.00141,0.00141,0.5,95081,134,95014,4145700,43.6
"Div4","b",1959,"32",0.00125,0.00125,0.5,94947,118,94887,4050686,42.66
"Div4","b",1959,"33",0.00168,0.00168,0.5,94828,159,94749,3955799,41.72
"Div4","b",1959,"34",0.00161,0.00161,0.5,94669,152,94593,3861050,40.78
"Div4","b",1959,"35",0.00166,0.00165,0.5,94517,156,94439,3766458,39.85
"Div4","b",1959,"36",0.00184,0.00184,0.5,94360,174,94274,3672019,38.91
"Div4","b",1959,"37",0.00177,0.00177,0.5,94187,167,94103,3577746,37.99
"Div4","b",1959,"38",0.00189,0.00189,0.5,94020,178,93931,3483642,37.05
"Div4","b",1959,"39",0.00224,0.00224,0.5,93842,210,93737,3389711,36.12
"Div4","b",1959,"40",0.00246,0.00246,0.5,93632,230,93517,3295974,35.2
"Div4","b",1959,"41",0.00261,0.00261,0.5,93402,244,93280,3202457,34.29
"Div4","b",1959,"42",0.00308,0.00308,0.5,93158,287,93015,3109177,33.38
"Div4","b",1959,"43",0.00345,0.00345,0.5,92872,320,92712,3016162,32.48
"Div4","b",1959,"44",0.00361,0.0036,0.5,92551,333,92385,2923450,31.59
"Div4","b",1959,"45",0.00402,0.00402,0.5,92218,370,92033,2831065,30.7
"Div4","b",1959,"46",0.00439,0.00438,0.5,91848,402,91647,2739032,29.82
